filename	train_acc	val_acc	train_auc	val_auc	train_los	val_los	val_mmc	tn	fp	fn	tp	time	ep_stopped	index_fold	seed
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	0.87	1.0	0.977	0.022	0.213	0.74	9.0	2.0	1.0	11.0	2497.876	497.0	6	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	0.899	0.792	0.961	0.826	0.336	0.503	0.585	10.0	2.0	3.0	9.0	2536.372	21.0	6	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	0.933	0.917	0.981	0.951	0.227	0.3	0.845	12.0	0.0	2.0	10.0	2577.472	89.0	6	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	0.971	0.87	0.99	0.977	0.176	0.279	0.768	9.0	3.0	0.0	11.0	2619.066	147.0	6	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	0.99	0.826	1.0	0.939	0.085	0.3	0.652	10.0	2.0	2.0	9.0	2672.598	320.0	6	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	0.976	0.826	0.992	0.924	0.161	0.323	0.664	10.0	1.0	3.0	9.0	2716.226	151.0	6	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	0.981	0.739	0.994	0.886	0.144	0.443	0.489	9.0	2.0	4.0	8.0	2758.99	160.0	6	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	0.962	0.826	0.993	0.955	0.19	0.33	0.652	9.0	2.0	2.0	10.0	2802.009	136.0	6	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	1.0	1.0	1.0	0.033	0.075	1.0	11.0	0.0	0.0	12.0	2865.215	500.0	6	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	0.895	0.87	0.965	0.856	0.29	0.466	0.768	11.0	0.0	3.0	9.0	2902.303	50.0	6	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	0.866	0.826	0.962	0.833	0.338	0.544	0.652	9.0	2.0	2.0	10.0	2938.956	31.0	7	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	0.971	0.792	0.994	0.972	0.173	0.235	0.602	8.0	4.0	1.0	11.0	2978.092	147.0	7	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	0.947	0.792	0.987	0.896	0.194	0.393	0.585	10.0	2.0	3.0	9.0	3020.027	98.0	7	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	0.919	0.826	0.982	0.939	0.235	0.35	0.652	10.0	2.0	2.0	9.0	3059.41	80.0	7	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	0.967	0.913	0.991	0.962	0.17	0.257	0.826	11.0	1.0	1.0	10.0	3104.496	147.0	7	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	0.89	0.87	0.972	0.924	0.294	0.397	0.74	9.0	2.0	1.0	11.0	3149.344	39.0	7	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	0.866	0.783	0.962	0.811	0.347	0.526	0.568	9.0	2.0	3.0	9.0	3187.21	14.0	7	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	0.895	0.696	0.971	0.803	0.292	0.527	0.411	9.0	2.0	5.0	7.0	3228.293	50.0	7	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	0.962	0.913	0.989	0.985	0.19	0.243	0.84	11.0	0.0	2.0	10.0	3269.078	118.0	7	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	0.826	1.0	0.947	0.03	0.301	0.652	9.0	2.0	2.0	10.0	3333.978	500.0	7	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	0.99	0.87	1.0	0.947	0.095	0.288	0.742	10.0	1.0	2.0	10.0	3385.387	273.0	8	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	0.99	0.917	0.999	0.986	0.098	0.175	0.833	11.0	1.0	1.0	11.0	3436.38	261.0	8	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	0.981	0.75	0.994	0.84	0.145	0.489	0.5	9.0	3.0	3.0	9.0	3481.562	181.0	8	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	0.957	1.0	0.97	0.022	0.201	0.916	12.0	0.0	1.0	10.0	3545.829	500.0	8	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	0.88	0.652	0.95	0.606	0.414	0.746	0.303	8.0	4.0	4.0	7.0	3584.482	10.0	8	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	0.981	0.783	0.992	0.932	0.16	0.347	0.568	9.0	2.0	3.0	9.0	3632.947	153.0	8	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	0.967	0.87	0.991	0.947	0.175	0.29	0.742	10.0	1.0	2.0	10.0	3677.928	129.0	8	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	0.826	1.0	0.985	0.037	0.249	0.699	11.0	0.0	4.0	8.0	3738.309	437.0	8	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	0.87	1.0	0.932	0.028	0.273	0.742	10.0	1.0	2.0	10.0	3805.486	467.0	8	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	0.919	0.87	0.98	0.97	0.235	0.236	0.768	11.0	0.0	3.0	9.0	3847.158	90.0	8	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	0.981	0.913	0.994	0.985	0.152	0.263	0.837	9.0	2.0	0.0	12.0	3892.925	167.0	9	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	0.88	0.833	0.974	0.84	0.308	0.453	0.676	9.0	3.0	1.0	11.0	3935.103	45.0	9	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	0.917	1.0	0.958	0.028	0.223	0.845	12.0	0.0	2.0	10.0	3999.871	449.0	9	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	0.904	0.87	0.972	0.886	0.285	0.438	0.742	10.0	2.0	1.0	10.0	4040.65	55.0	9	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	0.99	0.783	0.999	0.894	0.101	0.392	0.568	9.0	3.0	2.0	9.0	4092.987	251.0	9	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	0.938	0.87	0.984	0.985	0.233	0.241	0.763	8.0	3.0	0.0	12.0	4138.185	84.0	9	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	0.923	0.826	0.986	0.924	0.211	0.397	0.699	11.0	0.0	4.0	8.0	4184.953	100.0	9	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	0.909	0.783	0.976	0.864	0.255	0.467	0.589	10.0	1.0	4.0	8.0	4229.332	74.0	9	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	0.957	1.0	0.977	0.044	0.235	0.917	11.0	0.0	1.0	11.0	4288.77	371.0	9	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	0.919	0.696	0.978	0.773	0.274	0.586	0.444	10.0	1.0	6.0	6.0	4337.643	61.0	9	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_203127c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	0.87	1.0	0.962	0.023	0.242	0.74	9.0	2.0	1.0	11.0	4407.071	500.0	10	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_223506c255.0di-1ch1dfc0.0file_sum_ok.txt	0.97	0.818	0.999	0.833	0.138	0.363	0.389	8.0	1.0	1.0	1.0	45.303	83.0	0	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_223506c255.0di-1ch1dfc0.0file_sum_ok.txt	0.949	0.727	0.979	0.611	0.227	0.45	-0.149	8.0	1.0	2.0	0.0	61.193	31.0	0	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_223506c255.0di-1ch1dfc0.0file_sum_ok.txt	0.96	0.818	0.991	0.944	0.16	0.241	0.389	8.0	1.0	1.0	1.0	78.556	73.0	0	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_223506c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	0.909	1.0	1.0	0.024	0.162	0.671	9.0	0.0	1.0	1.0	101.898	336.0	0	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_223506c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	0.818	1.0	0.889	0.034	0.287	0.389	8.0	1.0	1.0	1.0	126.713	466.0	0	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_223506c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	0.818	1.0	0.958	0.036	0.174	0.542	7.0	1.0	1.0	2.0	149.296	309.0	0	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_223506c255.0di-1ch1dfc0.0file_sum_ok.txt	0.919	0.727	0.978	0.833	0.216	0.499	0.241	7.0	1.0	2.0	1.0	166.538	41.0	0	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_223506c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	0.909	1.0	0.958	0.073	0.258	0.77	8.0	0.0	1.0	2.0	186.493	172.0	0	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_223506c255.0di-1ch1dfc0.0file_sum_ok.txt	0.909	0.818	0.984	0.667	0.248	0.579	0.516	8.0	0.0	2.0	1.0	203.329	21.0	0	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_223506c255.0di-1ch1dfc0.0file_sum_ok.txt	0.98	0.909	1.0	1.0	0.111	0.173	0.77	8.0	0.0	1.0	2.0	221.409	97.0	1	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_223506c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	0.909	1.0	0.944	0.042	0.256	0.671	9.0	0.0	1.0	1.0	245.05	237.0	1	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_223506c255.0di-1ch1dfc0.0file_sum_ok.txt	0.97	0.818	0.997	0.889	0.14	0.318	0.389	8.0	1.0	1.0	1.0	265.084	113.0	1	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_223506c255.0di-1ch1dfc0.0file_sum_ok.txt	0.96	0.909	1.0	0.833	0.141	0.292	0.671	9.0	0.0	1.0	1.0	283.26	105.0	1	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_223506c255.0di-1ch1dfc0.0file_sum_ok.txt	0.98	0.909	0.998	0.778	0.137	0.391	0.671	9.0	0.0	1.0	1.0	301.475	89.0	1	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_223506c255.0di-1ch1dfc0.0file_sum_ok.txt	0.98	0.909	0.996	0.944	0.144	0.222	0.671	9.0	0.0	1.0	1.0	322.442	84.0	1	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_223506c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	1.0	1.0	1.0	0.013	0.051	1.0	8.0	0.0	0.0	3.0	351.856	500.0	1	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_223506c255.0di-1ch1dfc0.0file_sum_ok.txt	0.949	0.727	0.994	1.0	0.182	0.404	0.0	8.0	0.0	3.0	0.0	375.457	57.0	1	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_223506c255.0di-1ch1dfc0.0file_sum_ok.txt	0.919	0.818	0.982	0.833	0.214	0.487	0.516	8.0	0.0	2.0	1.0	393.773	46.0	1	8
